
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.85368,um,Cell,1,TVC,3,
6.33678,um,Cell,1,TVC,5,
9.47013,um,Cell,1,TVC,8,
8.68503,um,Cell,1,TVC,9,
9.71078,um,Cell,1,ATM,10,
10.9268,um,Cell,1,ATM,11,
