
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1092.93,um^2,Cell,1,TVC,3,
1133.82,um^2,Cell,1,TVC,5,
1702.7,um^2,Cell,1,TVC,8,
1945.59,um^2,Cell,1,TVC,9,
4388.03,um^2,Cell,1,ATM,10,
4527.65,um^2,Cell,1,ATM,11,
