
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.62265,um,Nucleus,1,TVC,3,100000003,
2.67096,um,Nucleus,1,TVC,5,100000005,
2.93555,um,Nucleus,1,TVC,8,100000008,
2.69054,um,Nucleus,1,TVC,9,100000009,
3.45379,um,Nucleus,1,ATM,10,100000010,
3.5421,um,Nucleus,1,ATM,11,100000011,
