
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.49779,,Cell,1,TVC,3,
0.485691,,Cell,1,TVC,5,
0.553382,,Cell,1,TVC,8,
0.539868,,Cell,1,TVC,9,
0.48697,,Cell,1,ATM,10,
0.504927,,Cell,1,ATM,11,
