
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.9241,22.1664,52.072,um,Cell,Cell BoundingBoxOO Length,1,ATM,10,
15.6199,23.26,53.1414,um,Cell,Cell BoundingBoxOO Length,1,ATM,11,
10.4846,16.7214,16.2281,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
12.3818,15.19,17.0009,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
13.5605,19.4423,18.4253,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
18.1928,19.6365,22.5814,um,Cell,Cell BoundingBoxOO Length,1,TVC,9,
