
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.245874,-0.955775,0.161367,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.59191,-0.290899,0.751679,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
