
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.952946,-0.268805,-0.140131,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.758982,-0.112713,-0.641281,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
