
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46534.5,85504.7,113.999,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
46509.9,85478.7,114.624,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
