
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
22.4922,27.3516,74.8594,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
25.4141,34.6328,47.7095,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
