
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
44.2159,um,Surface,1,ATMgroup,0,
25.7292,um,Surface,1,TVCgroup,2,
