
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
6.53125,um,Cell,Image 1,1,ATM,2,
10.1738,um,Cell,Image 1,1,ATM,3,
9.74991,um,Cell,Image 1,1,TVC,6,
6.35864,um,Cell,Image 1,1,TVC,7,
7.20645,um,Cell,Image 1,1,TVC,12,
6.35864,um,Cell,Image 1,1,TVC,13,
