
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
14.656,um,Cell,1,ATM,2,
14.247,um,Cell,1,ATM,3,
7.88914,um,Cell,1,TVC,6,
6.34259,um,Cell,1,TVC,7,
6.26164,um,Cell,1,TVC,12,
8.71312,um,Cell,1,TVC,13,
