
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
1.55647,um,Nucleus,1,ATM,2,100000000,
1.6604,um,Nucleus,1,ATM,3,100000001,
0.283746,um,Nucleus,1,TVC,6,100000004,
0.510146,um,Nucleus,1,TVC,7,100000005,
0.283809,um,Nucleus,1,TVC,12,100000010,
0.283789,um,Nucleus,1,TVC,13,100000011,
