
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.66661,um,Nucleus,1,ATM,2,100000000,
3.65983,um,Nucleus,1,ATM,3,100000001,
2.60221,um,Nucleus,1,TVC,6,100000004,
1.70507,um,Nucleus,1,TVC,7,100000005,
1.72988,um,Nucleus,1,TVC,12,100000010,
2.88863,um,Nucleus,1,TVC,13,100000011,
