
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
6196.16,um^2,Cell,1,ATM,2,
6446.29,um^2,Cell,1,ATM,3,
1283.23,um^2,Cell,1,TVC,6,
887.415,um^2,Cell,1,TVC,7,
891.561,um^2,Cell,1,TVC,12,
1445.8,um^2,Cell,1,TVC,13,
