
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.784444,-0.513449,-0.347875,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,2,100000000,
0.698038,0.708343,-0.104848,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,3,100000001,
0.885482,-0.410708,-0.21735,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,6,100000004,
0.656366,0.666502,-0.353495,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,7,100000005,
0.417231,0.253958,0.872596,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,12,100000010,
-0.224799,0.53975,-0.811255,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,13,100000011,
