
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.410493,,Cell,1,ATM,2,
0.370903,,Cell,1,ATM,3,
0.239959,,Cell,1,TVC,6,
0.274027,,Cell,1,TVC,7,
0.408096,,Cell,1,TVC,12,
0.234864,,Cell,1,TVC,13,
