
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
36238.6,75086.9,-48.0319,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,2,100000000,
36210.9,75058.1,-40.6712,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,3,100000001,
36172.9,75011.9,-12.5354,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000004,
36171.9,74999.4,-7.18069,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000005,
36176.8,75007.8,-9.30988,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,12,100000010,
36164,75005.6,-6.59149,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,13,100000011,
