
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
6791.52,um^2,Cell,1,ATM,2,
7056.43,um^2,Cell,1,ATM,3,
1491.21,um^2,Cell,1,TVC,6,
1008.25,um^2,Cell,1,TVC,7,
1007.68,um^2,Cell,1,TVC,12,
1644.82,um^2,Cell,1,TVC,13,
