
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
595.362,um^2,Nucleus,1,ATM,2,100000000,
610.146,um^2,Nucleus,1,ATM,3,100000001,
207.986,um^2,Nucleus,1,TVC,6,100000004,
120.833,um^2,Nucleus,1,TVC,7,100000005,
116.115,um^2,Nucleus,1,TVC,12,100000010,
199.016,um^2,Nucleus,1,TVC,13,100000011,
