
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.7255,25.2401,46.4233,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
20.1266,26.8851,50.3726,um,Cell,Cell BoundingBoxOO Length,1,ATM,6,
14.9545,17.5948,30.6815,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
13.5411,18.0237,23.8999,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
13.2693,19.5908,27.2748,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
12.0466,12.641,24.1998,um,Cell,Cell BoundingBoxOO Length,1,TVC,10,
