
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.59098,11.952,14.4128,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
8.52457,9.82244,14.2403,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,6,100000006,
6.76761,7.38586,9.4561,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
5.5248,7.75085,10.7505,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000007,
6.74998,7.49057,8.62735,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000008,
4.94742,5.32627,8.24224,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,10,100000010,
