
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.84082,um,Nucleus,1,ATM,1,100000001,
3.66289,um,Nucleus,1,TVC,4,100000004,
4.8393,um,Nucleus,1,ATM,6,100000006,
4.05524,um,Nucleus,1,TVC,7,100000007,
3.94026,um,Nucleus,1,TVC,8,100000008,
2.68052,um,Nucleus,1,TVC,10,100000010,
