
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
35072.6,58202.6,17.6304,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000001,
35093.6,58222.8,21.4964,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,6,100000006,
35052.2,58176,23.9534,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
35050.2,58175.5,30.7575,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000007,
35037.5,58175.4,44.7136,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000008,
35038.1,58185.9,44.5436,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,10,100000010,
