
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.14844,-0.261719,-0.916645,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,1,100000001,
0.792969,-2.62109,-5.81839,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,6,100000006,
-0.257812,-5.00781,3.00129,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
-0.0546875,0.324219,-2.39475,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000007,
-1.94922,1.19141,-0.559841,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,8,100000008,
0.585938,0.238281,-1.40697,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,10,100000010,
