
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4356.76,um^2,Cell,1,ATM,1,
2272.34,um^2,Cell,1,TVC,4,
5047.2,um^2,Cell,1,ATM,6,
1738.88,um^2,Cell,1,TVC,7,
2062.8,um^2,Cell,1,TVC,8,
1096.69,um^2,Cell,1,TVC,10,
