
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
12.703,um,Cell,Image 1,1,ATM,1,
14.8201,um,Cell,Image 1,1,TVC,4,
15.2436,um,Cell,Image 1,1,ATM,6,
19.4779,um,Cell,Image 1,1,TVC,7,
10.1624,um,Cell,Image 1,1,TVC,8,
10.5858,um,Cell,Image 1,1,TVC,10,
