
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.617988,,Nucleus,1,ATM,1,100000001,
0.642878,,Nucleus,1,TVC,4,100000004,
0.637633,,Nucleus,1,ATM,6,100000006,
0.62661,,Nucleus,1,TVC,7,100000007,
0.650075,,Nucleus,1,TVC,8,100000008,
0.633202,,Nucleus,1,TVC,10,100000010,
