
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.64823,um,Nucleus,1,ATM,1,100000001,
3.44003,um,Nucleus,1,TVC,4,100000004,
4.41452,um,Nucleus,1,ATM,6,100000006,
2.72533,um,Nucleus,1,TVC,7,100000007,
3.39536,um,Nucleus,1,TVC,8,100000008,
2.39162,um,Nucleus,1,TVC,10,100000010,
