
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
633.067,um^3,Nucleus,1,ATM,1,100000001,
250.59,um^3,Nucleus,1,TVC,4,100000004,
620.158,um^3,Nucleus,1,ATM,6,100000006,
245.161,um^3,Nucleus,1,TVC,7,100000007,
236.35,um^3,Nucleus,1,TVC,8,100000008,
109.04,um^3,Nucleus,1,TVC,10,100000010,
