
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.5169,um,Cell,1,ATM,1,
8.56062,um,Cell,1,TVC,4,
12.143,um,Cell,1,ATM,6,
8.8099,um,Cell,1,TVC,7,
9.8634,um,Cell,1,TVC,8,
5.58752,um,Cell,1,TVC,10,
