
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.478073,,Cell,1,ATM,1,
0.48223,,Cell,1,TVC,4,
0.501818,,Cell,1,ATM,6,
0.524455,,Cell,1,TVC,7,
0.539957,,Cell,1,TVC,8,
0.523426,,Cell,1,TVC,10,
