
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
7223.03,um^3,Cell,1,ATM,1,
2760.32,um^3,Cell,1,TVC,4,
10075.9,um^3,Cell,1,ATM,6,
1944.58,um^3,Cell,1,TVC,7,
2798.12,um^3,Cell,1,TVC,8,
997.512,um^3,Cell,1,TVC,10,
