
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.548023,,Nucleus,1,ATM,1,100000001,
0.261372,,Nucleus,1,TVC,4,100000004,
0.2992,,Nucleus,1,ATM,6,100000006,
0.481619,,Nucleus,1,TVC,7,100000007,
0.293848,,Nucleus,1,TVC,8,100000008,
0.312901,,Nucleus,1,TVC,10,100000010,
