
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35071.3,58203.4,18.9228,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
35092.6,58225,27.863,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,6,
35052.5,58181.2,20.6261,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
35050.5,58174.9,33.6212,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
35039.9,58174.3,45.252,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
35037.7,58185.2,46.0229,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
