
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.2236,22.645,81.0352,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
14.5078,23.793,28.792,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
