
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44842.7,27041.2,47.4391,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
44865.4,27106.5,68.6378,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
