
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
13.0269,um,Surface,1,TVCgroup,0,
45.0422,um,Surface,1,ATMgroup,4,
