
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.7372,um,Surface,1,TVCgroup,0,
9.21416,um,Surface,1,ATMgroup,4,
