
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.31778,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
2.47917,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
1.32755,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
1.74827,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000009,
1.27552,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000010,
2.0082,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000011,
