
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.32709,,Nucleus,1,ATM,2,100000002,
0.34845,,Nucleus,1,ATM,3,100000003,
0.384697,,Nucleus,1,TVC,8,100000008,
0.495637,,Nucleus,1,TVC,9,100000009,
0.421369,,Nucleus,1,TVC,10,100000010,
0.458793,,Nucleus,1,TVC,11,100000011,
