
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
244.351,um^3,Nucleus,1,ATM,2,100000002,
389.623,um^3,Nucleus,1,ATM,3,100000003,
41.5793,um^3,Nucleus,1,TVC,8,100000008,
61.7711,um^3,Nucleus,1,TVC,9,100000009,
67.4767,um^3,Nucleus,1,TVC,10,100000010,
98.3281,um^3,Nucleus,1,TVC,11,100000011,
