
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
291.204,um^2,Nucleus,1,ATM,2,100000002,
389.066,um^2,Nucleus,1,ATM,3,100000003,
89.8634,um^2,Nucleus,1,TVC,8,100000008,
121.24,um^2,Nucleus,1,TVC,9,100000009,
130.514,um^2,Nucleus,1,TVC,10,100000010,
164.383,um^2,Nucleus,1,TVC,11,100000011,
