
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.77356,um,Nucleus,1,ATM,2,100000002,
4.72796,um,Nucleus,1,ATM,3,100000003,
2.22283,um,Nucleus,1,TVC,8,100000008,
2.6137,um,Nucleus,1,TVC,9,100000009,
2.65557,um,Nucleus,1,TVC,10,100000010,
2.9557,um,Nucleus,1,TVC,11,100000011,
