
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.48308,0.867793,0.116485,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
0.53838,-0.84174,-0.0402676,um,Cell,Cell Ellipsoid Axis C,1,ATM,3,
-0.711052,-0.461436,0.530549,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
-0.469017,-0.560005,0.682947,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
-0.467563,-0.615309,0.634649,um,Cell,Cell Ellipsoid Axis C,1,TVC,10,
-0.609971,-0.729333,0.309851,um,Cell,Cell Ellipsoid Axis C,1,TVC,11,
