
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.350939,-0.117581,0.928987,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,2,100000002,
0.208331,-0.139441,0.968067,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,3,100000003,
0.220389,0.0483335,0.974214,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,8,100000008,
-0.438976,-0.146767,0.886431,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,9,100000009,
0.294137,0.562339,0.772825,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,10,100000010,
-0.515188,-0.0505215,0.855587,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,11,100000011,
