
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.633017,-0.701268,-0.327891,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,2,100000002,
0.640721,0.767286,-0.0273643,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,3,100000003,
-0.401038,0.914939,0.045331,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,8,100000008,
0.145287,-0.98518,-0.0911678,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,9,100000009,
0.905881,-0.421839,-0.0378307,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,10,100000010,
-0.373367,0.911791,-0.170981,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,11,100000011,
