
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33817.1,46670.5,111.428,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
33800.5,46693.7,114.608,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
33777.4,46636.7,136.744,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
33770.9,46629.7,139.967,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
33784.6,46640.1,140.92,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
33776.9,46631,145.379,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,11,
