
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
33818.9,46670.4,109.499,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,2,100000002,
33800.8,46692.4,112.62,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,3,100000003,
33776.9,46635.9,137.399,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000008,
33771.1,46629.4,139.004,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,9,100000009,
33784.1,46639.2,141.115,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,10,100000010,
33777.1,46631.6,144.186,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,11,100000011,
