
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.38883,13.3756,18.3112,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
9.06037,12.8115,13.608,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000005,
5.59772,7.76137,8.2998,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
4.33557,6.31473,9.08812,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
5.20539,8.02924,9.64,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.38471,5.5185,9.49825,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
