
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.83991,um,Nucleus,1,TVC,0,100000000,
2.0469,um,Nucleus,1,TVC,1,100000001,
2.55866,um,Nucleus,1,TVC,2,100000002,
2.21745,um,Nucleus,1,TVC,3,100000003,
3.62998,um,Nucleus,1,ATM,4,100000004,
4.38497,um,Nucleus,1,ATM,5,100000005,
