
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
2537.11,um^3,Cell,1,TVC,0,
1133.12,um^3,Cell,1,TVC,1,
2795.34,um^3,Cell,1,TVC,2,
1071.19,um^3,Cell,1,TVC,3,
10109.3,um^3,Cell,1,ATM,4,
9676.87,um^3,Cell,1,ATM,5,
