
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.55898,um,Nucleus,1,TVC,0,100000000,
3.2354,um,Nucleus,1,TVC,1,100000001,
4.15444,um,Nucleus,1,TVC,2,100000002,
2.87419,um,Nucleus,1,TVC,3,100000003,
6.62355,um,Nucleus,1,ATM,4,100000004,
6.30011,um,Nucleus,1,ATM,5,100000005,
