
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35731.3,56834.2,5.80351,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
35745.2,56873.9,8.87525,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
35772.2,56780.7,-27.9244,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
35776,56788.7,-24.3699,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
35759.8,56793.7,-24.5932,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
35770.8,56795.5,-19.1491,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
