
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2331.53,um^2,Cell,1,TVC,0,
1493.06,um^2,Cell,1,TVC,1,
2594.9,um^2,Cell,1,TVC,2,
1300.59,um^2,Cell,1,TVC,3,
6199.24,um^2,Cell,1,ATM,4,
5489.39,um^2,Cell,1,ATM,5,
