
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.607668,,Nucleus,1,TVC,0,100000000,
0.596065,,Nucleus,1,TVC,1,100000001,
0.619031,,Nucleus,1,TVC,2,100000002,
0.608897,,Nucleus,1,TVC,3,100000003,
0.571478,,Nucleus,1,ATM,4,100000004,
0.618106,,Nucleus,1,ATM,5,100000005,
