
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.494611,,Cell,1,TVC,0,
0.288121,,Cell,1,TVC,1,
0.301642,,Cell,1,TVC,2,
0.383033,,Cell,1,TVC,3,
0.890383,,Cell,1,ATM,4,
0.65457,,Cell,1,ATM,5,
