
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.334627,-0.939121,-0.0779466,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
-0.273573,-0.961215,-0.0349772,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
0.839866,-0.542701,0.0100397,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
0.864964,-0.478022,0.152751,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.770374,0.545171,0.330624,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.195799,-0.0765564,0.977651,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
