
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
9.74991,um,Cell,Image 1,1,TVC,0,
2.96736,um,Cell,Image 1,1,ATM,1,
8.23438,um,Cell,Image 1,1,ATM,2,
2.96736,um,Cell,Image 1,1,TVC,3,
2.54345,um,Cell,Image 1,1,TVC,4,
0,um,Cell,Image 1,1,TVC,5,
