
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.01169,um,Cell,1,TVC,0,
7.97058,um,Cell,1,ATM,1,
8.25136,um,Cell,1,ATM,2,
6.99975,um,Cell,1,TVC,3,
6.05212,um,Cell,1,TVC,4,
6.60222,um,Cell,1,TVC,5,
