
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.99635,um,Nucleus,1,TVC,0,100000000,
3.98939,um,Nucleus,1,ATM,1,100000001,
3.28375,um,Nucleus,1,ATM,2,100000002,
3.27049,um,Nucleus,1,TVC,3,100000003,
2.58179,um,Nucleus,1,TVC,4,100000004,
2.60585,um,Nucleus,1,TVC,5,100000005,
