
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.53124,0.840736,0.104629,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,1,100000001,
-0.540811,-0.837574,-0.0774128,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,2,100000002,
-0.458566,0.87841,-0.134587,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,0,100000000,
0.187029,-0.93085,-0.313908,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,3,100000003,
0.0744113,0.996324,-0.0424484,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,4,100000004,
0.923081,0.360605,-0.133736,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,5,100000005,
