
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
16.1875,um,Cell,Image 1,1,TVC,0,
32.6563,um,Cell,Image 1,1,ATM,1,
8.23438,um,Cell,Image 1,1,ATM,2,
9.9375,um,Cell,Image 1,1,TVC,3,
28.6836,um,Cell,Image 1,1,TVC,4,
18.7422,um,Cell,Image 1,1,TVC,5,
