
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1373.17,um^2,Cell,1,TVC,0,
3148.39,um^2,Cell,1,ATM,1,
2697.39,um^2,Cell,1,ATM,2,
1124.69,um^2,Cell,1,TVC,3,
790.999,um^2,Cell,1,TVC,4,
760.986,um^2,Cell,1,TVC,5,
